"GO.ID","Term","Annotated","Significant","Expected","classicFisher","q_value"
"GO:1902749","regulation of cell cycle G2/M phase tran...",99,88,60.37,5.9e-10,2.34743273542601e-09
"GO:0048584","positive regulation of response to stimu...",370,281,225.62,6.3e-10,2.50377379619261e-09
"GO:0008154","actin polymerization or depolymerization",218,175,132.93,6.8e-10,2.69946308724832e-09
"GO:0070925","organelle assembly",282,220,171.96,7e-10,2.77575418994413e-09
"GO:0019395","fatty acid oxidation",295,229,179.89,7.4e-10,2.93109375e-09
"GO:0019751","polyol metabolic process",175,144,106.71,8.3e-10,3.28391304347826e-09
"GO:0006598","polyamine catabolic process",66,62,40.25,8.6e-10,3.39126666666667e-09
"GO:0010389","regulation of G2/M transition of mitotic...",98,87,59.76,8.6e-10,3.39126666666667e-09
"GO:0098754","detoxification",579,422,353.07,8.6e-10,3.39126666666667e-09
"GO:0006508","proteolysis",2787,1847,1699.48,8.7e-10,3.4268923418424e-09
"GO:0022604","regulation of cell morphogenesis",189,154,115.25,9.1e-10,3.58047671840355e-09
"GO:0006623","protein targeting to vacuole",196,159,119.52,9.2e-10,3.61581395348837e-09
"GO:0000086","G2/M transition of mitotic cell cycle",106,93,64.64,9.8e-10,3.84736725663717e-09
"GO:0010167","response to nitrate",387,292,235.99,1e-09,3.91289966923925e-09
"GO:0044273","sulfur compound catabolic process",80,73,48.78,1e-09,3.91289966923925e-09
"GO:0000279","M phase",584,425,356.12,1e-09,3.91289966923925e-09
"GO:0045934","negative regulation of nucleobase-contai...",1008,705,614.67,1.1e-09,4.29e-09
"GO:0006664","glycolipid metabolic process",257,202,156.72,1.1e-09,4.29e-09
"GO:0044257","cellular protein catabolic process",1348,926,821.99,1.1e-09,4.29e-09
"GO:0051606","detection of stimulus",348,265,212.21,1.2e-09,4.65951859956236e-09
"GO:0030832","regulation of actin filament length",188,153,114.64,1.2e-09,4.65951859956236e-09
"GO:0032956","regulation of actin cytoskeleton organiz...",188,153,114.64,1.2e-09,4.65951859956236e-09
"GO:0032970","regulation of actin filament-based proce...",188,153,114.64,1.2e-09,4.65951859956236e-09
"GO:0043648","dicarboxylic acid metabolic process",166,137,101.22,1.4e-09,5.43016393442623e-09
"GO:0070828","heterochromatin organization",259,203,157.93,1.5e-09,5.81168122270742e-09
"GO:0051604","protein maturation",208,167,126.84,1.6e-09,6.16547231270358e-09
"GO:0010647","positive regulation of cell communicatio...",162,134,98.79,1.6e-09,6.16547231270358e-09
"GO:0008064","regulation of actin polymerization or de...",187,152,114.03,1.6e-09,6.16547231270358e-09
"GO:0110053","regulation of actin filament organizatio...",187,152,114.03,1.6e-09,6.16547231270358e-09
"GO:0010583","response to cyclopentenone",295,228,179.89,1.6e-09,6.16547231270358e-09
"GO:0010648","negative regulation of cell communicatio...",275,214,167.69,1.8e-09,6.91363636363636e-09
"GO:0030258","lipid modification",425,317,259.16,1.8e-09,6.91363636363636e-09
"GO:0045596","negative regulation of cell differentiat...",96,85,58.54,1.8e-09,6.91363636363636e-09
"GO:0051169","nuclear transport",330,252,201.23,1.9e-09,7.27411003236246e-09
"GO:0009156","ribonucleoside monophosphate biosyntheti...",59,56,35.98,1.9e-09,7.27411003236246e-09
"GO:0034614","cellular response to reactive oxygen spe...",278,216,169.52,1.9e-09,7.27411003236246e-09
"GO:0009648","photoperiodism",317,243,193.3,2e-09,7.64870689655172e-09
"GO:0008283","cell population proliferation",556,405,339.04,2.1e-09,8.02249730893434e-09
"GO:0015748","organophosphate ester transport",186,151,113.42,2.2e-09,8.38646616541353e-09
"GO:0023056","positive regulation of signaling",150,125,91.47,2.2e-09,8.38646616541353e-09
"GO:0010605","negative regulation of macromolecule met...",2035,1365,1240.92,2.3e-09,8.75826180257511e-09
"GO:1901069","guanosine-containing compound catabolic ...",131,111,79.88,2.4e-09,9.12926045016077e-09
"GO:0044238","primary metabolic process",25757,15916,15706.28,2.8e-09,1.06053361792956e-08
"GO:0046890","regulation of lipid biosynthetic process",82,74,50,2.8e-09,1.06053361792956e-08
"GO:0006413","translational initiation",283,219,172.57,2.8e-09,1.06053361792956e-08
"GO:0022618","ribonucleoprotein complex assembly",206,165,125.62,2.8e-09,1.06053361792956e-08
"GO:0015706","nitrate transport",382,287,232.94,3e-09,1.13145589798087e-08
"GO:0071901","negative regulation of protein serine/th...",58,55,35.37,3e-09,1.13145589798087e-08
"GO:0006862","nucleotide transport",111,96,67.69,3e-09,1.13145589798087e-08
"GO:0006913","nucleocytoplasmic transport",328,250,200.01,3e-09,1.13145589798087e-08
"GO:0044237","cellular metabolic process",26871,16580,16385.58,3.7e-09,1.39398089171975e-08
"GO:0009074","aromatic amino acid family catabolic pro...",152,126,92.69,3.8e-09,1.43013785790032e-08
"GO:0009968","negative regulation of signal transducti...",262,204,159.76,3.9e-09,1.46621822033898e-08
"GO:0048573","photoperiodism, flowering",301,231,183.55,4e-09,1.50222222222222e-08
"GO:0009873","ethylene-activated signaling pathway",333,253,203.06,4.1e-09,1.53815010570825e-08
"GO:0006606","protein import into nucleus",148,123,90.25,4.2e-09,1.5723417721519e-08
"GO:0009967","positive regulation of signal transducti...",148,123,90.25,4.2e-09,1.5723417721519e-08
"GO:0019827","stem cell population maintenance",106,92,64.64,4.3e-09,1.60470031545741e-08
"GO:0098727","maintenance of cell number",106,92,64.64,4.3e-09,1.60470031545741e-08
"GO:0031507","heterochromatin assembly",255,199,155.5,4.3e-09,1.60470031545741e-08
"GO:0031109","microtubule polymerization or depolymeri...",180,146,109.76,4.5e-09,1.67757352941176e-08
"GO:0006270","DNA replication initiation",85,76,51.83,4.8e-09,1.78753410283316e-08
"GO:0090697","post-embryonic plant organ morphogenesis",503,368,306.72,4.9e-09,1.82286163522013e-08
"GO:0043900","regulation of multi-organism process",197,158,120.13,5.1e-09,1.89527748691099e-08
"GO:0009064","glutamine family amino acid metabolic pr...",158,130,96.35,5.5e-09,2.04178870292887e-08
"GO:0006338","chromatin remodeling",322,245,196.35,5.7e-09,2.11382445141066e-08
"GO:0032273","positive regulation of protein polymeriz...",165,135,100.61,5.8e-09,2.14866388308977e-08
"GO:0009804","coumarin metabolic process",97,85,59.15,5.9e-09,2.18115625e-08
"GO:0009805","coumarin biosynthetic process",97,85,59.15,5.9e-09,2.18115625e-08
"GO:0009943","adaxial/abaxial axis specification",172,140,104.88,6e-09,2.21581685744017e-08
"GO:0071826","ribonucleoprotein complex subunit organi...",210,167,128.06,6.2e-09,2.2872972972973e-08
"GO:0071369","cellular response to ethylene stimulus",369,277,225.01,6.4e-09,2.35618257261411e-08
"GO:0016458","gene silencing",571,413,348.19,6.4e-09,2.35618257261411e-08
"GO:0006346","DNA methylation-dependent heterochromati...",161,132,98.18,6.6e-09,2.42729533678756e-08
"GO:0006635","fatty acid beta-oxidation",279,215,170.13,7.4e-09,2.71869565217391e-08
"GO:0034504","protein localization to nucleus",157,129,95.74,7.5e-09,2.75258531540848e-08
"GO:0009106","lipoate metabolic process",75,68,45.73,7.7e-09,2.82015479876161e-08
"GO:1902532","negative regulation of intracellular sig...",75,68,45.73,7.7e-09,2.82015479876161e-08
"GO:0051170","import into nucleus",164,134,100.01,7.8e-09,2.85383505154639e-08
"GO:0048284","organelle fusion",153,126,93.3,8.5e-09,3.106745623069e-08
"GO:0098661","inorganic anion transmembrane transport",108,93,65.86,8.6e-09,3.14006172839506e-08
"GO:0042274","ribosomal small subunit biogenesis",127,107,77.44,9.2e-09,3.35223819301848e-08
"GO:0046785","microtubule polymerization",167,136,101.83,9.2e-09,3.35223819301848e-08
"GO:0010090","trichome morphogenesis",255,198,155.5,9.8e-09,3.5672e-08
"GO:0051510","regulation of unidimensional cell growth",134,112,81.71,1.1e-08,3.98357142857143e-08
"GO:1902905","positive regulation of supramolecular fi...",170,138,103.66,1.1e-08,3.98357142857143e-08
"GO:0000087","mitotic M phase",177,143,107.93,1.1e-08,3.98357142857143e-08
"GO:0022610","biological adhesion",218,172,132.93,1.1e-08,3.98357142857143e-08
"GO:0052546","cell wall pectin metabolic process",87,77,53.05,1.1e-08,3.98357142857143e-08
"GO:0046173","polyol biosynthetic process",107,92,65.25,1.2e-08,4.34128440366972e-08
"GO:0006260","DNA replication",540,391,329.28,1.3e-08,4.68871951219512e-08
"GO:0070301","cellular response to hydrogen peroxide",224,176,136.59,1.3e-08,4.68871951219512e-08
"GO:0018130","heterocycle biosynthetic process",8118,5162,4950.25,1.3e-08,4.68871951219512e-08
"GO:0009646","response to absence of light",78,70,47.56,1.4e-08,5.03404255319149e-08
"GO:0009792","embryo development ending in birth or eg...",122,103,74.39,1.4e-08,5.03404255319149e-08
"GO:0009247","glycolipid biosynthetic process",227,178,138.42,1.4e-08,5.03404255319149e-08
"GO:0000160","phosphorelay signal transduction system",424,313,258.55,1.5e-08,5.38815789473684e-08
"GO:0042398","cellular modified amino acid biosyntheti...",129,108,78.66,1.6e-08,5.72996972754793e-08
"GO:0009560","embryo sac egg cell differentiation",158,129,96.35,1.6e-08,5.72996972754793e-08
"GO:0031401","positive regulation of protein modificat...",203,161,123.79,1.6e-08,5.72996972754793e-08
"GO:0045786","negative regulation of cell cycle",172,139,104.88,1.7e-08,6.07583081570997e-08
"GO:0007050","cell cycle arrest",106,91,64.64,1.7e-08,6.07583081570997e-08
"GO:0010286","heat acclimation",147,121,89.64,1.8e-08,6.42030150753769e-08
"GO:0072598","protein localization to chloroplast",102,88,62.2,1.8e-08,6.42030150753769e-08
"GO:0044848","biological phase",794,558,484.17,2e-08,7.12650602409639e-08
"GO:0051495","positive regulation of cytoskeleton orga...",171,138,104.27,2.2e-08,7.83129388164493e-08
"GO:0010557","positive regulation of macromolecule bio...",1219,834,743.33,2.3e-08,8.17905811623246e-08
"GO:0046039","GTP metabolic process",146,120,89.03,2.4e-08,8.52612612612613e-08
"GO:0051052","regulation of DNA metabolic process",153,125,93.3,2.5e-08,8.85479041916168e-08
"GO:0045036","protein targeting to chloroplast",101,87,61.59,2.5e-08,8.85479041916168e-08
"GO:0072596","establishment of protein localization to...",101,87,61.59,2.5e-08,8.85479041916168e-08
"GO:0006414","translational elongation",167,135,101.83,2.6e-08,9.1906374501992e-08
"GO:0006575","cellular modified amino acid metabolic p...",293,223,178.67,2.6e-08,9.1906374501992e-08
"GO:0051603","proteolysis involved in cellular protein...",1305,889,795.77,2.7e-08,9.53462686567164e-08
"GO:0051321","meiotic cell cycle",574,412,350.02,3e-08,1.05834990059642e-07
"GO:0042439","ethanolamine-containing compound metabol...",67,61,40.86,3.2e-08,1.12778550148957e-07
"GO:0002181","cytoplasmic translation",123,103,75,3.4e-08,1.19708333333333e-07
"GO:0030490","maturation of SSU-rRNA",84,74,51.22,3.5e-08,1.22985148514852e-07
"GO:0016441","posttranscriptional gene silencing",364,271,221.96,3.5e-08,1.22985148514852e-07
"GO:0022403","cell cycle phase",787,552,479.9,3.6e-08,1.26373887240356e-07
"GO:0042023","DNA endoreduplication",92,80,56.1,3.7e-08,1.29372413793103e-07
"GO:0034406","cell wall beta-glucan metabolic process",62,57,37.81,3.7e-08,1.29372413793103e-07
"GO:0042732","D-xylose metabolic process",62,57,37.81,3.7e-08,1.29372413793103e-07
"GO:0052541","plant-type cell wall cellulose metabolic...",62,57,37.81,3.7e-08,1.29372413793103e-07
"GO:0006109","regulation of carbohydrate metabolic pro...",71,64,43.29,3.8e-08,1.32477406679764e-07
"GO:0007033","vacuole organization",130,108,79.27,3.8e-08,1.32477406679764e-07
"GO:0019915","lipid storage",130,108,79.27,3.8e-08,1.32477406679764e-07
"GO:0009808","lignin metabolic process",169,136,103.05,3.9e-08,1.35830225711482e-07
"GO:0007020","microtubule nucleation",162,131,98.79,4e-08,1.39040156709109e-07
"GO:0009890","negative regulation of biosynthetic proc...",1175,804,716.5,4e-08,1.39040156709109e-07
"GO:0035195","gene silencing by miRNA",189,150,115.25,4.6e-08,1.59739726027397e-07
"GO:1901568","fatty acid derivative metabolic process",66,60,40.25,4.7e-08,1.63052785923754e-07
"GO:0010050","vegetative phase change",99,85,60.37,5.1e-08,1.76584390243902e-07
"GO:0000038","very long-chain fatty acid metabolic pro...",118,99,71.95,5.1e-08,1.76584390243902e-07
"GO:0031497","chromatin assembly",405,298,246.96,5.4e-08,1.86789473684211e-07
"GO:0010675","regulation of cellular carbohydrate meta...",46,44,28.05,5.9e-08,2.03687743190661e-07
"GO:0046356","acetyl-CoA catabolic process",46,44,28.05,5.9e-08,2.03687743190661e-07
"GO:0046482","para-aminobenzoic acid metabolic process",74,66,45.12,6.4e-08,2.20734693877551e-07
"GO:0046488","phosphatidylinositol metabolic process",263,201,160.37,7.1e-08,2.44402521823472e-07
"GO:1905039","carboxylic acid transmembrane transport",153,124,93.3,7.1e-08,2.44402521823472e-07
"GO:0140352","export from cell",250,192,152.45,7.3e-08,2.51043604651163e-07
"GO:0051338","regulation of transferase activity",385,284,234.77,7.5e-08,2.57671829622459e-07
"GO:1903046","meiotic cell cycle process",500,361,304.89,7.7e-08,2.64287234042553e-07
"GO:0015804","neutral amino acid transport",187,148,114.03,7.9e-08,2.70889855072464e-07
"GO:0031048","heterochromatin assembly by small RNA",149,121,90.86,8.2e-08,2.80364161849711e-07
"GO:0030838","positive regulation of actin filament po...",156,126,95.13,8.2e-08,2.80364161849711e-07
"GO:0051094","positive regulation of developmental pro...",243,187,148.18,8.2e-08,2.80364161849711e-07
"GO:0009860","pollen tube growth",442,322,269.53,8.9e-08,3.037125e-07
"GO:0006767","water-soluble vitamin metabolic process",120,100,73.17,8.9e-08,3.037125e-07
"GO:0043408","regulation of MAPK cascade",55,51,33.54,9.7e-08,3.30694524495677e-07
"GO:0045595","regulation of cell differentiation",226,175,137.81,9.8e-08,3.33463087248322e-07
"GO:0044070","regulation of anion transport",176,140,107.32,9.8e-08,3.33463087248322e-07
"GO:0000741","karyogamy",77,68,46.95,1e-07,3.39617224880383e-07
"GO:0007018","microtubule-based movement",134,110,81.71,1e-07,3.39617224880383e-07
"GO:0045010","actin nucleation",155,125,94.52,1.1e-07,3.73221797323136e-07
"GO:0009846","pollen germination",108,91,65.86,1.2e-07,4.06374045801527e-07
"GO:2000243","positive regulation of reproductive proc...",137,112,83.54,1.2e-07,4.06374045801527e-07
"GO:0007031","peroxisome organization",175,139,106.71,1.3e-07,4.39818875119161e-07
"GO:0015802","basic amino acid transport",72,64,43.9,1.4e-07,4.72300380228137e-07
"GO:0046460","neutral lipid biosynthetic process",44,42,26.83,1.4e-07,4.72300380228137e-07
"GO:0046463","acylglycerol biosynthetic process",44,42,26.83,1.4e-07,4.72300380228137e-07
"GO:0045927","positive regulation of growth",92,79,56.1,1.5e-07,5.04597156398104e-07
"GO:0035196","production of miRNAs involved in gene si...",171,136,104.27,1.5e-07,5.04597156398104e-07
"GO:0010074","maintenance of meristem identity",80,70,48.78,1.5e-07,5.04597156398104e-07
"GO:0033869","nucleoside bisphosphate catabolic proces...",49,46,29.88,1.6e-07,5.35698113207547e-07
"GO:0034031","ribonucleoside bisphosphate catabolic pr...",49,46,29.88,1.6e-07,5.35698113207547e-07
"GO:0034034","purine nucleoside bisphosphate catabolic...",49,46,29.88,1.6e-07,5.35698113207547e-07
"GO:0006569","tryptophan catabolic process",129,106,78.66,1.6e-07,5.35698113207547e-07
"GO:0046218","indolalkylamine catabolic process",129,106,78.66,1.6e-07,5.35698113207547e-07
"GO:1903825","organic acid transmembrane transport",157,126,95.74,1.7e-07,5.67572906867356e-07
"GO:0051336","regulation of hydrolase activity",344,255,209.77,1.7e-07,5.67572906867356e-07
"GO:0032940","secretion by cell",240,184,146.35,1.7e-07,5.67572906867356e-07
"GO:0042273","ribosomal large subunit biogenesis",114,95,69.52,1.9e-07,6.33154929577465e-07
"GO:0006662","glycerol ether metabolic process",58,53,35.37,1.9e-07,6.33154929577465e-07
"GO:0042401","cellular biogenic amine biosynthetic pro...",87,75,53.05,2.2e-07,7.32439024390244e-07
"GO:0000079","regulation of cyclin-dependent protein s...",62,56,37.81,2.4e-07,7.96782039289055e-07
"GO:1904029","regulation of cyclin-dependent protein k...",62,56,37.81,2.4e-07,7.96782039289055e-07
"GO:0010118","stomatal movement",283,213,172.57,2.4e-07,7.96782039289055e-07
"GO:0055072","iron ion homeostasis",267,202,162.81,2.5e-07,8.29205607476635e-07
"GO:0065002","intracellular protein transmembrane tran...",209,162,127.45,2.6e-07,8.6156862745098e-07
"GO:0030422","production of siRNA involved in RNA inte...",179,141,109.15,2.7e-07,8.93871268656716e-07
"GO:0048444","floral organ morphogenesis",363,267,221.35,2.8e-07,9.26113699906803e-07
"GO:0051701","biological process involved in interacti...",105,88,64.03,3.1e-07,1.02438547486034e-06
"GO:0072507","divalent inorganic cation homeostasis",82,71,50,3.2e-07,1.05644651162791e-06
"GO:0019374","galactolipid metabolic process",158,126,96.35,3.3e-07,1.08844795539033e-06
"GO:0009892","negative regulation of metabolic process",2216,1461,1351.29,3.4e-07,1.12038997214485e-06
"GO:0009126","purine nucleoside monophosphate metaboli...",42,40,25.61,3.6e-07,1.18409638554217e-06
"GO:0009167","purine ribonucleoside monophosphate meta...",42,40,25.61,3.6e-07,1.18409638554217e-06
"GO:0007264","small GTPase mediated signal transductio...",243,185,148.18,3.7e-07,1.21586111111111e-06
"GO:0000398","mRNA splicing, via spliceosome",343,253,209.16,3.8e-07,1.24756706753006e-06
"GO:0006665","sphingolipid metabolic process",108,90,65.86,3.9e-07,1.27921441774492e-06
"GO:0006807","nitrogen compound metabolic process",21415,13265,13058.58,4.2e-07,1.37634349030471e-06
"GO:0019375","galactolipid biosynthetic process",157,125,95.74,4.3e-07,1.40392824287029e-06
