"GO.ID","Term","Annotated","Significant","Expected","classicFisher","q_value"
"GO:0018196","peptidyl-asparagine modification",27,24,17.71,0.00605,0.0135466561514196
"GO:0018279","protein N-linked glycosylation via aspar...",27,24,17.71,0.00605,0.0135466561514196
"GO:2000116","regulation of cysteine-type endopeptidas...",27,24,17.71,0.00605,0.0135466561514196
"GO:0000154","rRNA modification",55,45,36.08,0.00633,0.0140365938864629
"GO:0035265","organ growth",55,45,36.08,0.00633,0.0140365938864629
"GO:0006527","arginine catabolic process",12,12,7.87,0.00634,0.0140365938864629
"GO:0010483","pollen tube reception",12,12,7.87,0.00634,0.0140365938864629
"GO:0015840","urea transport",12,12,7.87,0.00634,0.0140365938864629
"GO:0016145","S-glycoside catabolic process",12,12,7.87,0.00634,0.0140365938864629
"GO:0018026","peptidyl-lysine monomethylation",12,12,7.87,0.00634,0.0140365938864629
"GO:0019759","glycosinolate catabolic process",12,12,7.87,0.00634,0.0140365938864629
"GO:0019762","glucosinolate catabolic process",12,12,7.87,0.00634,0.0140365938864629
"GO:0033617","mitochondrial cytochrome c oxidase assem...",12,12,7.87,0.00634,0.0140365938864629
"GO:0048194","Golgi vesicle budding",12,12,7.87,0.00634,0.0140365938864629
"GO:0048262","determination of dorsal/ventral asymmetr...",12,12,7.87,0.00634,0.0140365938864629
"GO:0048813","dendrite morphogenesis",12,12,7.87,0.00634,0.0140365938864629
"GO:0050792","regulation of viral process",12,12,7.87,0.00634,0.0140365938864629
"GO:0070940","dephosphorylation of RNA polymerase II C...",12,12,7.87,0.00634,0.0140365938864629
"GO:0071918","urea transmembrane transport",12,12,7.87,0.00634,0.0140365938864629
"GO:0072001","renal system development",12,12,7.87,0.00634,0.0140365938864629
"GO:0080026","response to indolebutyric acid",12,12,7.87,0.00634,0.0140365938864629
"GO:0051651","maintenance of location in cell",77,61,50.51,0.00657,0.0145367394014963
"GO:0007166","cell surface receptor signaling pathway",929,645,609.38,0.00658,0.0145497943925234
"GO:0005977","glycogen metabolic process",51,42,33.45,0.00662,0.0146200248911014
"GO:0008285","negative regulation of cell population p...",51,42,33.45,0.00662,0.0146200248911014
"GO:0032269","negative regulation of cellular protein ...",349,251,228.93,0.00663,0.0146330037313433
"GO:0005991","trehalose metabolic process",31,27,20.33,0.00666,0.0146900807955252
"GO:0006835","dicarboxylic acid transport",47,39,30.83,0.00686,0.0151218260869565
"GO:1905039","carboxylic acid transmembrane transport",153,115,100.36,0.00687,0.015134469273743
"GO:0010192","mucilage biosynthetic process",35,30,22.96,0.00698,0.0153387120743034
"GO:0040012","regulation of locomotion",35,30,22.96,0.00698,0.0153387120743034
"GO:0050684","regulation of mRNA processing",35,30,22.96,0.00698,0.0153387120743034
"GO:0051568","histone H3-K4 methylation",35,30,22.96,0.00698,0.0153387120743034
"GO:0071241","cellular response to inorganic substance",105,81,68.88,0.00701,0.0153951051980198
"GO:0009937","regulation of gibberellic acid mediated ...",43,36,28.21,0.00703,0.0154104200123533
"GO:0009960","endosperm development",43,36,28.21,0.00703,0.0154104200123533
"GO:0010092","specification of animal organ identity",43,36,28.21,0.00703,0.0154104200123533
"GO:0000079","regulation of cyclin-dependent protein s...",62,50,40.67,0.0071,0.0155186900369004
"GO:1904029","regulation of cyclin-dependent protein k...",62,50,40.67,0.0071,0.0155186900369004
"GO:0001568","blood vessel development",22,20,14.43,0.00711,0.0155186900369004
"GO:0010257","NADH dehydrogenase complex assembly",22,20,14.43,0.00711,0.0155186900369004
"GO:0070076","histone lysine demethylation",22,20,14.43,0.00711,0.0155186900369004
"GO:0099024","plasma membrane invagination",22,20,14.43,0.00711,0.0155186900369004
"GO:1900055","regulation of leaf senescence",22,20,14.43,0.00711,0.0155186900369004
"GO:0002520","immune system development",80,63,52.48,0.00741,0.0161635464044253
"GO:0008283","cell population proliferation",556,392,364.71,0.00742,0.0161754176904177
"GO:0006376","mRNA splice site selection",17,16,11.15,0.00763,0.0165518765281174
"GO:0030178","negative regulation of Wnt signaling pat...",17,16,11.15,0.00763,0.0165518765281174
"GO:0030447","filamentous growth",17,16,11.15,0.00763,0.0165518765281174
"GO:0040014","regulation of multicellular organism gro...",17,16,11.15,0.00763,0.0165518765281174
"GO:0042219","cellular modified amino acid catabolic p...",17,16,11.15,0.00763,0.0165518765281174
"GO:0043171","peptide catabolic process",17,16,11.15,0.00763,0.0165518765281174
"GO:0052646","alditol phosphate metabolic process",17,16,11.15,0.00763,0.0165518765281174
"GO:2000278","regulation of DNA biosynthetic process",17,16,11.15,0.00763,0.0165518765281174
"GO:0010563","negative regulation of phosphorus metabo...",132,100,86.59,0.00764,0.0165533333333333
"GO:0045936","negative regulation of phosphate metabol...",132,100,86.59,0.00764,0.0165533333333333
"GO:0022898","regulation of transmembrane transporter ...",101,78,66.25,0.00768,0.0166197073170732
"GO:0032412","regulation of ion transmembrane transpor...",101,78,66.25,0.00768,0.0166197073170732
"GO:0009686","gibberellin biosynthetic process",111,85,72.81,0.00823,0.0177990676416819
"GO:2000028","regulation of photoperiodism, flowering",65,52,42.64,0.00824,0.0178098416565164
"GO:0007167","enzyme linked receptor protein signaling...",231,169,151.53,0.00825,0.0178206025562995
"GO:0046834","lipid phosphorylation",83,65,54.44,0.00827,0.017831140776699
"GO:0006379","mRNA cleavage",26,23,17.05,0.00828,0.017831140776699
"GO:0031058","positive regulation of histone modificat...",26,23,17.05,0.00828,0.017831140776699
"GO:0043545","molybdopterin cofactor metabolic process",26,23,17.05,0.00828,0.017831140776699
"GO:0051189","prosthetic group metabolic process",26,23,17.05,0.00828,0.017831140776699
"GO:0048446","petal morphogenesis",145,109,95.11,0.0083,0.0178633717404488
"GO:0044764","multi-organism cellular process",104,80,68.22,0.00835,0.0179600909090909
"GO:0007178","transmembrane receptor protein serine/th...",72,57,47.23,0.00871,0.0187117372881356
"GO:0048571","long-day photoperiodism",72,57,47.23,0.00871,0.0187117372881356
"GO:0032506","cytokinetic process",30,26,19.68,0.00895,0.0192040810157195
"GO:0090503","RNA phosphodiester bond hydrolysis, exon...",30,26,19.68,0.00895,0.0192040810157195
"GO:0000184","nuclear-transcribed mRNA catabolic proce...",42,35,27.55,0.00908,0.0194594927536232
"GO:0051262","protein tetramerization",42,35,27.55,0.00908,0.0194594927536232
"GO:0010359","regulation of anion channel activity",100,77,65.6,0.00916,0.0196190947495474
"GO:0006508","proteolysis",2787,1885,1828.15,0.00918,0.0196500723763571
"GO:0042147","retrograde transport, endosome to Golgi",34,29,22.3,0.00923,0.0197332951807229
"GO:0051788","response to misfolded protein",256,186,167.92,0.00923,0.0197332951807229
"GO:0022406","membrane docking",68,54,44.61,0.00943,0.0201487477423239
"GO:0010101","post-embryonic root morphogenesis",144,108,94.46,0.00963,0.0204644186046512
"GO:0001822","kidney development",11,11,7.22,0.00967,0.0204644186046512
"GO:0002573","myeloid leukocyte differentiation",11,11,7.22,0.00967,0.0204644186046512
"GO:0005988","lactose metabolic process",11,11,7.22,0.00967,0.0204644186046512
"GO:0005990","lactose catabolic process",11,11,7.22,0.00967,0.0204644186046512
"GO:0006529","asparagine biosynthetic process",11,11,7.22,0.00967,0.0204644186046512
"GO:0007519","skeletal muscle tissue development",11,11,7.22,0.00967,0.0204644186046512
"GO:0009939","positive regulation of gibberellic acid ...",11,11,7.22,0.00967,0.0204644186046512
"GO:0032365","intracellular lipid transport",11,11,7.22,0.00967,0.0204644186046512
"GO:0043266","regulation of potassium ion transport",11,11,7.22,0.00967,0.0204644186046512
"GO:0044068","modulation by symbiont of host cellular ...",11,11,7.22,0.00967,0.0204644186046512
"GO:0046416","D-amino acid metabolic process",11,11,7.22,0.00967,0.0204644186046512
"GO:0046545","development of primary female sexual cha...",11,11,7.22,0.00967,0.0204644186046512
"GO:0052031","modulation by symbiont of host defense r...",11,11,7.22,0.00967,0.0204644186046512
"GO:0071324","cellular response to disaccharide stimul...",11,11,7.22,0.00967,0.0204644186046512
"GO:0080060","integument development",11,11,7.22,0.00967,0.0204644186046512
"GO:0009566","fertilization",75,59,49.2,0.00981,0.020723625
"GO:0051554","flavonol metabolic process",75,59,49.2,0.00981,0.020723625
"GO:0051555","flavonol biosynthetic process",75,59,49.2,0.00981,0.020723625
"GO:0006535","cysteine biosynthetic process from serin...",21,19,13.78,0.00994,0.020935940652819
"GO:0007338","single fertilization",21,19,13.78,0.00994,0.020935940652819
"GO:0016073","snRNA metabolic process",21,19,13.78,0.00994,0.020935940652819
"GO:0034389","lipid droplet organization",21,19,13.78,0.00994,0.020935940652819
"GO:1905421","regulation of plant organ morphogenesis",21,19,13.78,0.00994,0.020935940652819
"GO:0006418","tRNA aminoacylation for protein translat...",96,74,62.97,0.01004,0.0211340213523132
"GO:0006112","energy reserve metabolic process",53,43,34.77,0.01008,0.0211930805687204
"GO:0007163","establishment or maintenance of cell pol...",53,43,34.77,0.01008,0.0211930805687204
"GO:1903825","organic acid transmembrane transport",157,117,102.99,0.01016,0.0213486323268206
"GO:0006506","GPI anchor biosynthetic process",49,40,32.14,0.01067,0.0223805141843972
"GO:0006900","vesicle budding from membrane",49,40,32.14,0.01067,0.0223805141843972
"GO:0016482","cytosolic transport",49,40,32.14,0.01067,0.0223805141843972
"GO:0048534","hematopoietic or lymphoid organ developm...",78,61,51.16,0.01093,0.0228988016528926
"GO:0048729","tissue morphogenesis",78,61,51.16,0.01093,0.0228988016528926
"GO:0009953","dorsal/ventral pattern formation",16,15,10.5,0.01102,0.0229384046920821
"GO:0010541","acropetal auxin transport",16,15,10.5,0.01102,0.0229384046920821
"GO:0016180","snRNA processing",16,15,10.5,0.01102,0.0229384046920821
"GO:0018107","peptidyl-threonine phosphorylation",16,15,10.5,0.01102,0.0229384046920821
"GO:0018210","peptidyl-threonine modification",16,15,10.5,0.01102,0.0229384046920821
"GO:0045834","positive regulation of lipid metabolic p...",16,15,10.5,0.01102,0.0229384046920821
"GO:0046209","nitric oxide metabolic process",16,15,10.5,0.01102,0.0229384046920821
"GO:0046889","positive regulation of lipid biosyntheti...",16,15,10.5,0.01102,0.0229384046920821
"GO:0080001","mucilage extrusion from seed coat",16,15,10.5,0.01102,0.0229384046920821
"GO:0097164","ammonium ion metabolic process",16,15,10.5,0.01102,0.0229384046920821
"GO:1901654","response to ketone",16,15,10.5,0.01102,0.0229384046920821
"GO:0010102","lateral root morphogenesis",143,107,93.8,0.01115,0.0231953985932005
"GO:0009685","gibberellin metabolic process",116,88,76.09,0.01117,0.0232097950819672
"GO:0048232","male gamete generation",153,114,100.36,0.01117,0.0232097950819672
"GO:0006298","mismatch repair",45,37,29.52,0.01123,0.0233071754385965
"GO:0051703","biological process involved in intraspec...",45,37,29.52,0.01123,0.0233071754385965
"GO:0006561","proline biosynthetic process",25,22,16.4,0.0113,0.023356843331392
"GO:0015908","fatty acid transport",25,22,16.4,0.0113,0.023356843331392
"GO:0042726","flavin-containing compound metabolic pro...",25,22,16.4,0.0113,0.023356843331392
"GO:0043488","regulation of mRNA stability",25,22,16.4,0.0113,0.023356843331392
"GO:0051865","protein autoubiquitination",25,22,16.4,0.0113,0.023356843331392
"GO:0071491","cellular response to red light",25,22,16.4,0.0113,0.023356843331392
"GO:1903322","positive regulation of protein modificat...",25,22,16.4,0.0113,0.023356843331392
"GO:0006887","exocytosis",126,95,82.65,0.01148,0.0237150873108265
"GO:0031167","rRNA methylation",41,34,26.89,0.0117,0.024155497382199
"GO:0006099","tricarboxylic acid cycle",56,45,36.73,0.01181,0.0243684244186047
"GO:0005992","trehalose biosynthetic process",29,25,19.02,0.01197,0.02458421875
"GO:0006206","pyrimidine nucleobase metabolic process",29,25,19.02,0.01197,0.02458421875
"GO:0006360","transcription by RNA polymerase I",29,25,19.02,0.01197,0.02458421875
"GO:0010325","raffinose family oligosaccharide biosynt...",29,25,19.02,0.01197,0.02458421875
"GO:0034330","cell junction organization",29,25,19.02,0.01197,0.02458421875
"GO:0043487","regulation of RNA stability",29,25,19.02,0.01197,0.02458421875
"GO:0046839","phospholipid dephosphorylation",29,25,19.02,0.01197,0.02458421875
"GO:0018208","peptidyl-proline modification",95,73,62.32,0.01197,0.02458421875
"GO:0033108","mitochondrial respiratory chain complex ...",37,31,24.27,0.01204,0.0246708775981524
"GO:0043484","regulation of RNA splicing",37,31,24.27,0.01204,0.0246708775981524
"GO:0051090","regulation of DNA-binding transcription ...",37,31,24.27,0.01204,0.0246708775981524
"GO:0070417","cellular response to cold",37,31,24.27,0.01204,0.0246708775981524
"GO:0016572","histone phosphorylation",81,63,53.13,0.01209,0.0247590363531448
"GO:0090332","stomatal closure",33,28,21.65,0.01216,0.0248880276816609
"GO:0051603","proteolysis involved in cellular protein...",1305,894,856.02,0.01251,0.0255896195965418
"GO:0009161","ribonucleoside monophosphate metabolic p...",63,50,41.33,0.01256,0.0256770967741935
"GO:0043038","amino acid activation",98,75,64.28,0.01294,0.0264235097813579
"GO:0043039","tRNA aminoacylation",98,75,64.28,0.01294,0.0264235097813579
"GO:0030490","maturation of SSU-rRNA",84,65,55.1,0.01326,0.0270613801035078
"GO:0042558","pteridine-containing compound metabolic ...",48,39,31.49,0.01348,0.0274787593337163
"GO:0090068","positive regulation of cell cycle proces...",48,39,31.49,0.01348,0.0274787593337163
"GO:0022008","neurogenesis",259,187,169.89,0.01355,0.0276055970149254
"GO:0009910","negative regulation of flower developmen...",59,47,38.7,0.0136,0.0276756880733945
"GO:0016477","cell migration",59,47,38.7,0.0136,0.0276756880733945
"GO:0006108","malate metabolic process",20,18,13.12,0.01385,0.0279918280182232
"GO:0006266","DNA ligation",20,18,13.12,0.01385,0.0279918280182232
"GO:0006570","tyrosine metabolic process",20,18,13.12,0.01385,0.0279918280182232
"GO:0006903","vesicle targeting",20,18,13.12,0.01385,0.0279918280182232
"GO:0006911","phagocytosis, engulfment",20,18,13.12,0.01385,0.0279918280182232
"GO:0031540","regulation of anthocyanin biosynthetic p...",20,18,13.12,0.01385,0.0279918280182232
"GO:0032104","regulation of response to extracellular ...",20,18,13.12,0.01385,0.0279918280182232
"GO:0032107","regulation of response to nutrient level...",20,18,13.12,0.01385,0.0279918280182232
"GO:0032968","positive regulation of transcription elo...",20,18,13.12,0.01385,0.0279918280182232
"GO:0040020","regulation of meiotic nuclear division",20,18,13.12,0.01385,0.0279918280182232
"GO:0051341","regulation of oxidoreductase activity",20,18,13.12,0.01385,0.0279918280182232
"GO:2000117","negative regulation of cysteine-type end...",20,18,13.12,0.01385,0.0279918280182232
"GO:0072359","circulatory system development",66,52,43.29,0.01418,0.0286261774744027
"GO:0140056","organelle localization by membrane tethe...",66,52,43.29,0.01418,0.0286261774744027
"GO:0006760","folic acid-containing compound metabolic...",44,36,28.86,0.01428,0.0287952954545455
"GO:0009954","proximal/distal pattern formation",44,36,28.86,0.01428,0.0287952954545455
"GO:0071248","cellular response to metal ion",87,67,57.07,0.01445,0.0291215502555366
"GO:0009084","glutamine family amino acid biosynthetic...",73,57,47.88,0.01447,0.0291433203342618
"GO:0046854","phosphatidylinositol phosphorylation",80,62,52.48,0.01454,0.0291433203342618
"GO:0061061","muscle structure development",55,44,36.08,0.01468,0.0291433203342618
"GO:0001907","killing by symbiont of host cells",10,10,6.56,0.01474,0.0291433203342618
"GO:0006706","steroid catabolic process",10,10,6.56,0.01474,0.0291433203342618
"GO:0006805","xenobiotic metabolic process",10,10,6.56,0.01474,0.0291433203342618
"GO:0008585","female gonad development",10,10,6.56,0.01474,0.0291433203342618
"GO:0008653","lipopolysaccharide metabolic process",10,10,6.56,0.01474,0.0291433203342618
"GO:0009103","lipopolysaccharide biosynthetic process",10,10,6.56,0.01474,0.0291433203342618
"GO:0009229","thiamine diphosphate biosynthetic proces...",10,10,6.56,0.01474,0.0291433203342618
"GO:0010148","transpiration",10,10,6.56,0.01474,0.0291433203342618
"GO:0015884","folic acid transport",10,10,6.56,0.01474,0.0291433203342618
"GO:0016127","sterol catabolic process",10,10,6.56,0.01474,0.0291433203342618
"GO:0019627","urea metabolic process",10,10,6.56,0.01474,0.0291433203342618
"GO:0031032","actomyosin structure organization",10,10,6.56,0.01474,0.0291433203342618
"GO:0031126","sno(s)RNA 3'-end processing",10,10,6.56,0.01474,0.0291433203342618
"GO:0032973","amino acid export across plasma membrane",10,10,6.56,0.01474,0.0291433203342618
"GO:0034053","modulation by symbiont of host defense-r...",10,10,6.56,0.01474,0.0291433203342618
"GO:0034433","steroid esterification",10,10,6.56,0.01474,0.0291433203342618
"GO:0034434","sterol esterification",10,10,6.56,0.01474,0.0291433203342618
"GO:0042357","thiamine diphosphate metabolic process",10,10,6.56,0.01474,0.0291433203342618
"GO:0045828","positive regulation of isoprenoid metabo...",10,10,6.56,0.01474,0.0291433203342618
"GO:0050769","positive regulation of neurogenesis",10,10,6.56,0.01474,0.0291433203342618
"GO:0051103","DNA ligation involved in DNA repair",10,10,6.56,0.01474,0.0291433203342618
"GO:0051883","killing of cells in other organism invol...",10,10,6.56,0.01474,0.0291433203342618
"GO:0052040","modulation by symbiont of host programme...",10,10,6.56,0.01474,0.0291433203342618
"GO:0052167","modulation by symbiont of host innate im...",10,10,6.56,0.01474,0.0291433203342618
"GO:0052553","modulation by symbiont of host immune re...",10,10,6.56,0.01474,0.0291433203342618
"GO:0071072","negative regulation of phospholipid bios...",10,10,6.56,0.01474,0.0291433203342618
"GO:0071329","cellular response to sucrose stimulus",10,10,6.56,0.01474,0.0291433203342618
"GO:0071466","cellular response to xenobiotic stimulus",10,10,6.56,0.01474,0.0291433203342618
"GO:0097576","vacuole fusion",10,10,6.56,0.01474,0.0291433203342618
"GO:1903312","negative regulation of mRNA metabolic pr...",10,10,6.56,0.01474,0.0291433203342618
"GO:1903726","negative regulation of phospholipid meta...",10,10,6.56,0.01474,0.0291433203342618
"GO:0031400","negative regulation of protein modificat...",141,105,92.49,0.01488,0.0294037416481069
"GO:0032409","regulation of transporter activity",104,79,68.22,0.0149,0.029426878130217
"GO:0033500","carbohydrate homeostasis",40,33,26.24,0.01501,0.0295947166666667
"GO:0055075","potassium ion homeostasis",40,33,26.24,0.01501,0.0295947166666667
"GO:0080092","regulation of pollen tube growth",40,33,26.24,0.01501,0.0295947166666667
"GO:0006869","lipid transport",331,236,217.12,0.01533,0.0301282014388489
"GO:0006801","superoxide metabolic process",24,21,15.74,0.01534,0.0301282014388489
"GO:0010161","red light signaling pathway",24,21,15.74,0.01534,0.0301282014388489
"GO:0019740","nitrogen utilization",24,21,15.74,0.01534,0.0301282014388489
"GO:0031398","positive regulation of protein ubiquitin...",24,21,15.74,0.01534,0.0301282014388489
"GO:0034243","regulation of transcription elongation f...",24,21,15.74,0.01534,0.0301282014388489
"GO:0046487","glyoxylate metabolic process",24,21,15.74,0.01534,0.0301282014388489
"GO:0032103","positive regulation of response to exter...",144,107,94.46,0.01556,0.0305433849557522
"GO:0001944","vasculature development",36,30,23.61,0.01559,0.0305515792379901
"GO:0071559","response to transforming growth factor b...",36,30,23.61,0.01559,0.0305515792379901
"GO:0071560","cellular response to transforming growth...",36,30,23.61,0.01559,0.0305515792379901
"GO:0051274","beta-glucan biosynthetic process",232,168,152.18,0.01563,0.0306130629139073
"GO:0010208","pollen wall assembly",90,69,59.04,0.01565,0.0306353281853282
"GO:0009452","7-methylguanosine RNA capping",15,14,9.84,0.01586,0.030831454248366
"GO:0010205","photoinhibition",15,14,9.84,0.01586,0.030831454248366
"GO:0018106","peptidyl-histidine phosphorylation",15,14,9.84,0.01586,0.030831454248366
"GO:0031112","positive regulation of microtubule polym...",15,14,9.84,0.01586,0.030831454248366
"GO:0031113","regulation of microtubule polymerization",15,14,9.84,0.01586,0.030831454248366
"GO:0036260","RNA capping",15,14,9.84,0.01586,0.030831454248366
"GO:0043155","negative regulation of photosynthesis, l...",15,14,9.84,0.01586,0.030831454248366
"GO:0051353","positive regulation of oxidoreductase ac...",15,14,9.84,0.01586,0.030831454248366
"GO:0071071","regulation of phospholipid biosynthetic ...",15,14,9.84,0.01586,0.030831454248366
"GO:1901002","positive regulation of response to salt ...",15,14,9.84,0.01586,0.030831454248366
"GO:1903725","regulation of phospholipid metabolic pro...",15,14,9.84,0.01586,0.030831454248366
"GO:0031572","G2 DNA damage checkpoint",28,24,18.37,0.01593,0.030831454248366
"GO:0051046","regulation of secretion",28,24,18.37,0.01593,0.030831454248366
"GO:0000289","nuclear-transcribed mRNA poly(A) tail sh...",32,27,20.99,0.01595,0.030831454248366
"GO:0006521","regulation of cellular amino acid metabo...",32,27,20.99,0.01595,0.030831454248366
"GO:0008300","isoprenoid catabolic process",32,27,20.99,0.01595,0.030831454248366
"GO:0042548","regulation of photosynthesis, light reac...",32,27,20.99,0.01595,0.030831454248366
"GO:0043966","histone H3 acetylation",32,27,20.99,0.01595,0.030831454248366
"GO:0047484","regulation of response to osmotic stress",32,27,20.99,0.01595,0.030831454248366
"GO:0051054","positive regulation of DNA metabolic pro...",32,27,20.99,0.01595,0.030831454248366
"GO:0090329","regulation of DNA-dependent DNA replicat...",32,27,20.99,0.01595,0.030831454248366
"GO:0051552","flavone metabolic process",76,59,49.85,0.01595,0.030831454248366
"GO:0051553","flavone biosynthetic process",76,59,49.85,0.01595,0.030831454248366
"GO:0009060","aerobic respiration",137,102,89.87,0.01637,0.0316260914534567
"GO:0042744","hydrogen peroxide catabolic process",254,183,166.61,0.01644,0.0317440478781284
"GO:0006662","glycerol ether metabolic process",58,46,38.05,0.01677,0.0323636378466558
"GO:0007169","transmembrane receptor protein tyrosine ...",150,111,98.39,0.01694,0.0326577361563518
"GO:0009559","embryo sac central cell differentiation",47,38,30.83,0.01695,0.0326577361563518
"GO:0043065","positive regulation of apoptotic process",47,38,30.83,0.01695,0.0326577361563518
"GO:0048451","petal formation",130,97,85.27,0.0172,0.0331060563380282
"GO:0006638","neutral lipid metabolic process",86,66,56.41,0.01722,0.0331060563380282
"GO:0006639","acylglycerol metabolic process",86,66,56.41,0.01722,0.0331060563380282
"GO:0055067","monovalent inorganic cation homeostasis",86,66,56.41,0.01722,0.0331060563380282
"GO:0006541","glutamine metabolic process",65,51,42.64,0.01729,0.0332226367081754
"GO:0051129","negative regulation of cellular componen...",96,73,62.97,0.01808,0.0347218181818182
"GO:0046620","regulation of organ growth",43,35,28.21,0.01809,0.0347222336398053
"GO:0006383","transcription by RNA polymerase III",39,32,25.58,0.01917,0.0366145488721805
"GO:0046219","indolalkylamine biosynthetic process",39,32,25.58,0.01917,0.0366145488721805
"GO:0048574","long-day photoperiodism, flowering",68,53,44.61,0.01918,0.0366145488721805
"GO:0007205","protein kinase C-activating G protein-co...",19,17,12.46,0.01921,0.0366145488721805
"GO:0009584","detection of visible light",19,17,12.46,0.01921,0.0366145488721805
"GO:0009819","drought recovery",19,17,12.46,0.01921,0.0366145488721805
"GO:0010082","regulation of root meristem growth",19,17,12.46,0.01921,0.0366145488721805
"GO:0019363","pyridine nucleotide biosynthetic process",19,17,12.46,0.01921,0.0366145488721805
"GO:0032324","molybdopterin cofactor biosynthetic proc...",19,17,12.46,0.01921,0.0366145488721805
"GO:0044782","cilium organization",19,17,12.46,0.01921,0.0366145488721805
"GO:0046496","nicotinamide nucleotide metabolic proces...",19,17,12.46,0.01921,0.0366145488721805
"GO:0050829","defense response to Gram-negative bacter...",19,17,12.46,0.01921,0.0366145488721805
"GO:0062014","negative regulation of small molecule me...",19,17,12.46,0.01921,0.0366145488721805
"GO:0010093","specification of floral organ identity",50,40,32.8,0.01968,0.0374701287553648
"GO:0090701","specification of plant organ identity",50,40,32.8,0.01968,0.0374701287553648
"GO:0006333","chromatin assembly or disassembly",472,331,309.61,0.01989,0.0378496568364611
"GO:0042391","regulation of membrane potential",35,29,22.96,0.02012,0.0382258458244111
"GO:0052482","defense response by cell wall thickening",35,29,22.96,0.02012,0.0382258458244111
"GO:0052544","defense response by callose deposition i...",35,29,22.96,0.02012,0.0382258458244111
"GO:0000018","regulation of DNA recombination",23,20,15.09,0.02073,0.0391959350026638
"GO:0006020","inositol metabolic process",23,20,15.09,0.02073,0.0391959350026638
"GO:0006097","glyoxylate cycle",23,20,15.09,0.02073,0.0391959350026638
"GO:0006213","pyrimidine nucleoside metabolic process",23,20,15.09,0.02073,0.0391959350026638
"GO:0009649","entrainment of circadian clock",23,20,15.09,0.02073,0.0391959350026638
"GO:0042727","flavin-containing compound biosynthetic ...",23,20,15.09,0.02073,0.0391959350026638
"GO:0048268","clathrin coat assembly",23,20,15.09,0.02073,0.0391959350026638
"GO:0062013","positive regulation of small molecule me...",23,20,15.09,0.02073,0.0391959350026638
"GO:2000145","regulation of cell motility",23,20,15.09,0.02073,0.0391959350026638
"GO:0016115","terpenoid catabolic process",31,26,20.33,0.02083,0.0393012599681021
"GO:0031060","regulation of histone methylation",31,26,20.33,0.02083,0.0393012599681021
"GO:0034755","iron ion transmembrane transport",31,26,20.33,0.02083,0.0393012599681021
"GO:0071428","rRNA-containing ribonucleoprotein comple...",31,26,20.33,0.02083,0.0393012599681021
"GO:0002009","morphogenesis of an epithelium",71,55,46.57,0.02108,0.0396586666666667
"GO:0000054","ribosomal subunit export from nucleus",27,23,17.71,0.02112,0.0396586666666667
"GO:0006591","ornithine metabolic process",27,23,17.71,0.02112,0.0396586666666667
"GO:0030104","water homeostasis",27,23,17.71,0.02112,0.0396586666666667
"GO:0033750","ribosome localization",27,23,17.71,0.02112,0.0396586666666667
"GO:0042777","plasma membrane ATP synthesis coupled pr...",27,23,17.71,0.02112,0.0396586666666667
"GO:0043967","histone H4 acetylation",27,23,17.71,0.02112,0.0396586666666667
"GO:0090630","activation of GTPase activity",27,23,17.71,0.02112,0.0396586666666667
"GO:1903530","regulation of secretion by cell",27,23,17.71,0.02112,0.0396586666666667
"GO:0010769","regulation of cell morphogenesis involve...",46,37,30.17,0.02123,0.0398441406663141
"GO:0051325","interphase",158,116,103.64,0.02162,0.0405546405919662
"GO:0042436","indole-containing compound catabolic pro...",135,100,88.55,0.02166,0.0406082091917591
"GO:0006289","nucleotide-excision repair",81,62,53.13,0.02256,0.0422731995776135
"GO:0000055","ribosomal large subunit export from nucl...",14,13,9.18,0.02276,0.0422907015706806
"GO:0001655","urogenital system development",14,13,9.18,0.02276,0.0422907015706806
"GO:0006983","ER overload response",14,13,9.18,0.02276,0.0422907015706806
"GO:0010508","positive regulation of autophagy",14,13,9.18,0.02276,0.0422907015706806
"GO:0019408","dolichol biosynthetic process",14,13,9.18,0.02276,0.0422907015706806
"GO:0033962","P-body assembly",14,13,9.18,0.02276,0.0422907015706806
"GO:0043001","Golgi to plasma membrane protein transpo...",14,13,9.18,0.02276,0.0422907015706806
"GO:0048354","mucilage biosynthetic process involved i...",14,13,9.18,0.02276,0.0422907015706806
"GO:0052173","response to defenses of other organism",14,13,9.18,0.02276,0.0422907015706806
"GO:0052200","response to host defenses",14,13,9.18,0.02276,0.0422907015706806
"GO:0060271","cilium assembly",14,13,9.18,0.02276,0.0422907015706806
"GO:0061951","establishment of protein localization to...",14,13,9.18,0.02276,0.0422907015706806
"GO:0071514","genetic imprinting",14,13,9.18,0.02276,0.0422907015706806
"GO:0075136","response to host",14,13,9.18,0.02276,0.0422907015706806
"GO:0098755","maintenance of seed dormancy by absisic ...",14,13,9.18,0.02276,0.0422907015706806
"GO:0140115","export across plasma membrane",14,13,9.18,0.02276,0.0422907015706806
"GO:0000478","endonucleolytic cleavage involved in rRN...",42,34,27.55,0.02281,0.0422950313479624
"GO:0032543","mitochondrial translation",42,34,27.55,0.02281,0.0422950313479624
"GO:0043650","dicarboxylic acid biosynthetic process",42,34,27.55,0.02281,0.0422950313479624
"GO:0070507","regulation of microtubule cytoskeleton o...",42,34,27.55,0.02281,0.0422950313479624
"GO:0002764","immune response-regulating signaling pat...",60,47,39.36,0.02303,0.0426806631853786
