"GO.ID","Term","Annotated","Significant","Expected","classicFisher","q_value"
"GO:0035383","thioester metabolic process",240,220,178.36,5.8e-12,2.37002331002331e-11
"GO:0051241","negative regulation of multicellular org...",201,187,149.38,6.1e-12,2.48681395348837e-11
"GO:0016571","histone methylation",445,389,330.71,6.1e-12,2.48681395348837e-11
"GO:0052545","callose localization",166,157,123.37,6.4e-12,2.60608594657375e-11
"GO:0022402","cell cycle process",1574,1281,1169.74,6.7e-12,2.72508120649652e-11
"GO:0019684","photosynthesis, light reaction",497,431,369.35,7.1e-12,2.88442641946698e-11
"GO:1901068","guanosine-containing compound metabolic ...",134,129,99.58,9.2e-12,3.73324074074074e-11
"GO:0018022","peptidyl-lysine methylation",371,328,275.71,1.1e-11,4.45334872979215e-11
"GO:0022610","biological adhesion",218,201,162.01,1.1e-11,4.45334872979215e-11
"GO:0006787","porphyrin-containing compound catabolic ...",141,135,104.79,1.2e-11,4.84142692750288e-11
"GO:0033015","tetrapyrrole catabolic process",141,135,104.79,1.2e-11,4.84142692750288e-11
"GO:0010090","trichome morphogenesis",255,232,189.51,1.2e-11,4.84142692750288e-11
"GO:0009798","axis specification",204,189,151.61,1.4e-11,5.62245131729668e-11
"GO:0033037","polysaccharide localization",170,160,126.34,1.4e-11,5.62245131729668e-11
"GO:0008361","regulation of cell size",177,166,131.54,1.4e-11,5.62245131729668e-11
"GO:0006606","protein import into nucleus",148,141,109.99,1.4e-11,5.62245131729668e-11
"GO:0051169","nuclear transport",330,294,245.24,1.5e-11,6.00342465753425e-11
"GO:0034968","histone lysine methylation",358,317,266.05,1.5e-11,6.00342465753425e-11
"GO:0042182","ketone catabolic process",132,127,98.1,1.5e-11,6.00342465753425e-11
"GO:0006826","iron ion transport",271,245,201.4,1.9e-11,7.57838452787258e-11
"GO:0006089","lactate metabolic process",123,119,91.41,1.9e-11,7.57838452787258e-11
"GO:0042793","plastid transcription",83,83,61.68,1.9e-11,7.57838452787258e-11
"GO:1901069","guanosine-containing compound catabolic ...",131,126,97.35,2e-11,7.96818181818182e-11
"GO:0043473","pigmentation",215,198,159.78,2.1e-11,8.35709421112372e-11
"GO:0006913","nucleocytoplasmic transport",328,292,243.76,2.2e-11,8.74512471655329e-11
"GO:0010218","response to far red light",195,181,144.92,2.4e-11,9.50779661016949e-11
"GO:0009792","embryo development ending in birth or eg...",122,118,90.67,2.4e-11,9.50779661016949e-11
"GO:1903409","reactive oxygen species biosynthetic pro...",122,118,90.67,2.4e-11,9.50779661016949e-11
"GO:0010155","regulation of proton transport",104,102,77.29,2.5e-11,9.8704954954955e-11
"GO:0032409","regulation of transporter activity",104,102,77.29,2.5e-11,9.8704954954955e-11
"GO:1904062","regulation of cation transmembrane trans...",104,102,77.29,2.5e-11,9.8704954954955e-11
"GO:0051052","regulation of DNA metabolic process",153,145,113.7,2.6e-11,1.02537682789651e-10
"GO:0030163","protein catabolic process",1487,1210,1105.09,2.9e-11,1.14240449438202e-10
"GO:0009438","methylglyoxal metabolic process",121,117,89.92,3.2e-11,1.25634938409854e-10
"GO:0051596","methylglyoxal catabolic process",121,117,89.92,3.2e-11,1.25634938409854e-10
"GO:0098762","meiotic cell cycle phase",280,252,208.09,3.2e-11,1.25634938409854e-10
"GO:0046185","aldehyde catabolic process",129,124,95.87,3.4e-11,1.33337807606264e-10
"GO:0006635","fatty acid beta-oxidation",279,251,207.34,3.9e-11,1.52604910714286e-10
"GO:0051327","meiotic M phase",279,251,207.34,3.9e-11,1.52604910714286e-10
"GO:0019243","methylglyoxal catabolic process to D-lac...",120,116,89.18,4.1e-11,1.60073496659243e-10
"GO:0061727","methylglyoxal catabolic process to lacta...",120,116,89.18,4.1e-11,1.60073496659243e-10
"GO:0009749","response to glucose",136,130,101.07,4.2e-11,1.6379532814238e-10
"GO:0043087","regulation of GTPase activity",128,123,95.13,4.4e-11,1.71024390243902e-10
"GO:0052542","defense response by callose deposition",128,123,95.13,4.4e-11,1.71024390243902e-10
"GO:0006766","vitamin metabolic process",218,200,162.01,4.4e-11,1.71024390243902e-10
"GO:0048444","floral organ morphogenesis",363,320,269.77,4.5e-11,1.74717607973422e-10
"GO:0006714","sesquiterpenoid metabolic process",111,108,82.49,4.6e-11,1.78402654867257e-10
"GO:0098869","cellular oxidant detoxification",236,215,175.39,5e-11,1.93487858719647e-10
"GO:0010876","lipid localization",448,389,332.94,5e-11,1.93487858719647e-10
"GO:0009891","positive regulation of biosynthetic proc...",1472,1197,1093.94,5.1e-11,1.97140022050717e-10
"GO:0010564","regulation of cell cycle process",312,278,231.87,5.2e-11,2.00784140969163e-10
"GO:0097237","cellular response to toxic substance",241,219,179.1,6.2e-11,2.39133113311331e-10
"GO:0000279","M phase",584,498,434.01,7e-11,2.69396267837541e-10
"GO:0046149","pigment catabolic process",134,128,99.58,7e-11,2.69396267837541e-10
"GO:0010089","xylem development",170,159,126.34,7.2e-11,2.7678947368421e-10
"GO:0071229","cellular response to acid chemical",156,147,115.93,7.3e-11,2.80326396495071e-10
"GO:0007131","reciprocal meiotic recombination",258,233,191.74,7.6e-11,2.90890829694323e-10
"GO:0035825","homologous recombination",258,233,191.74,7.6e-11,2.90890829694323e-10
"GO:0140527","reciprocal homologous recombination",258,233,191.74,7.6e-11,2.90890829694323e-10
"GO:0051273","beta-glucan metabolic process",387,339,287.6,7.7e-11,2.94396946564886e-10
"GO:0000160","phosphorelay signal transduction system",424,369,315.1,8.1e-11,3.09352941176471e-10
"GO:0006401","RNA catabolic process",326,289,242.27,8.9e-11,3.39536452665941e-10
"GO:0015996","chlorophyll catabolic process",133,127,98.84,9e-11,3.42978260869565e-10
"GO:0046488","phosphatidylinositol metabolic process",263,237,195.45,9.1e-11,3.46412595005429e-10
"GO:0031425","chloroplast RNA processing",117,113,86.95,9.2e-11,3.4946045503792e-10
"GO:0050665","hydrogen peroxide biosynthetic process",117,113,86.95,9.2e-11,3.4946045503792e-10
"GO:0051604","protein maturation",208,191,154.58,9.6e-11,3.6425974025974e-10
"GO:0000165","MAPK cascade",521,447,387.19,1e-10,3.78209277238403e-10
"GO:0051790","short-chain fatty acid biosynthetic proc...",99,97,73.57,1e-10,3.78209277238403e-10
"GO:0006595","polyamine metabolic process",108,105,80.26,1e-10,3.78209277238403e-10
"GO:0010286","heat acclimation",147,139,109.25,1.1e-10,4.14688172043011e-10
"GO:1990748","cellular detoxification",238,216,176.87,1.1e-10,4.14688172043011e-10
"GO:0010604","positive regulation of macromolecule met...",1611,1303,1197.24,1.1e-10,4.14688172043011e-10
"GO:0048439","flower morphogenesis",116,112,86.21,1.2e-10,4.51901181525242e-10
"GO:0006928","movement of cell or subcellular componen...",346,305,257.13,1.3e-10,4.88510182207931e-10
"GO:0023057","negative regulation of signaling",261,235,193.97,1.3e-10,4.88510182207931e-10
"GO:0000375","RNA splicing, via transesterification re...",389,340,289.09,1.4e-10,5.23283582089552e-10
"GO:0048645","animal organ formation",301,268,223.69,1.4e-10,5.23283582089552e-10
"GO:0015804","neutral amino acid transport",187,173,138.97,1.4e-10,5.23283582089552e-10
"GO:0046039","GTP metabolic process",146,138,108.5,1.4e-10,5.23283582089552e-10
"GO:0048582","positive regulation of post-embryonic de...",146,138,108.5,1.4e-10,5.23283582089552e-10
"GO:0048284","organelle fusion",153,144,113.7,1.5e-10,5.60063897763578e-10
"GO:0042138","meiotic DNA double-strand break formatio...",115,111,85.46,1.6e-10,5.96131774707758e-10
"GO:0001558","regulation of cell growth",193,178,143.43,1.6e-10,5.96131774707758e-10
"GO:0009892","negative regulation of metabolic process",2112,1689,1569.56,1.7e-10,6.32717622080679e-10
"GO:0000086","G2/M transition of mitotic cell cycle",106,103,78.78,1.8e-10,6.69225874867444e-10
"GO:0065001","specification of axis polarity",159,149,118.16,1.9e-10,7.04164904862579e-10
"GO:0009074","aromatic amino acid family catabolic pro...",152,143,112.96,1.9e-10,7.04164904862579e-10
"GO:0007033","vacuole organization",130,124,96.61,1.9e-10,7.04164904862579e-10
"GO:0030422","production of siRNA involved in RNA inte...",179,166,133.03,2e-10,7.38105263157895e-10
"GO:0000377","RNA splicing, via transesterification re...",376,329,279.43,2e-10,7.38105263157895e-10
"GO:0009968","negative regulation of signal transducti...",253,228,188.02,2e-10,7.38105263157895e-10
"GO:0048563","post-embryonic animal organ morphogenesi...",299,266,222.21,2e-10,7.38105263157895e-10
"GO:0040029","regulation of gene expression, epigeneti...",386,337,286.86,2.2e-10,8.11062039957939e-10
"GO:0009825","multidimensional cell growth",204,187,151.61,2.3e-10,8.4703781512605e-10
"GO:0009944","polarity specification of adaxial/abaxia...",158,148,117.42,2.4e-10,8.82012578616352e-10
"GO:0016458","gene silencing",605,513,449.61,2.4e-10,8.82012578616352e-10
"GO:0048653","anther development",222,202,164.98,2.5e-10,9.17801047120419e-10
"GO:0051170","import into nucleus",164,153,121.88,2.9e-10,1.06242424242424e-09
"GO:0015979","photosynthesis",706,593,524.67,2.9e-10,1.06242424242424e-09
"GO:0016567","protein ubiquitination",1178,964,875.45,3e-10,1.09676746611053e-09
"GO:0034504","protein localization to nucleus",157,147,116.68,3e-10,1.09676746611053e-09
"GO:0048508","embryonic meristem development",85,84,63.17,3.2e-10,1.16866666666667e-09
"GO:0000966","RNA 5'-end processing",112,108,83.23,3.4e-10,1.23912681912682e-09
"GO:0043547","positive regulation of GTPase activity",120,115,89.18,3.4e-10,1.23912681912682e-09
"GO:0051173","positive regulation of nitrogen compound...",1581,1277,1174.94,3.5e-10,1.2742471443406e-09
"GO:0042436","indole-containing compound catabolic pro...",135,128,100.33,3.6e-10,1.30929460580913e-09
"GO:0140352","export from cell",250,225,185.79,3.7e-10,1.34426943005181e-09
"GO:0042631","cellular response to water deprivation",149,140,110.73,3.9e-10,1.41400206825233e-09
"GO:0071462","cellular response to water stimulus",149,140,110.73,3.9e-10,1.41400206825233e-09
"GO:0006544","glycine metabolic process",94,92,69.86,4.1e-10,1.48497933884298e-09
"GO:0009718","anthocyanin-containing compound biosynth...",134,127,99.58,4.6e-10,1.66435500515996e-09
"GO:0010648","negative regulation of cell communicatio...",266,238,197.68,4.8e-10,1.73135802469136e-09
"GO:0044772","mitotic cell cycle phase transition",175,162,130.05,4.8e-10,1.73135802469136e-09
"GO:0031328","positive regulation of cellular biosynth...",1363,1107,1012.93,4.8e-10,1.73135802469136e-09
"GO:0010118","stomatal movement",283,252,210.32,4.9e-10,1.76379876796715e-09
"GO:0050826","response to freezing",148,139,109.99,4.9e-10,1.76379876796715e-09
"GO:0009987","cellular process",31277,23340,23243.95,5.6e-10,2.01370256410256e-09
"GO:0006661","phosphatidylinositol biosynthetic proces...",236,213,175.39,5.7e-10,2.04756147540984e-09
"GO:0010565","regulation of cellular ketone metabolic ...",133,126,98.84,5.8e-10,2.07922290388548e-09
"GO:0070925","organelle assembly",282,251,209.57,5.8e-10,2.07922290388548e-09
"GO:0070482","response to oxygen levels",154,144,114.45,6.1e-10,2.18453524004086e-09
"GO:0043476","pigment accumulation",199,182,147.89,6.6e-10,2.36118367346939e-09
"GO:0006414","translational elongation",167,155,124.11,6.7e-10,2.39451580020387e-09
"GO:0006109","regulation of carbohydrate metabolic pro...",71,71,52.76,6.8e-10,2.4277800407332e-09
"GO:0045927","positive regulation of growth",92,90,68.37,7.1e-10,2.53230925737538e-09
"GO:0036293","response to decreased oxygen levels",153,143,113.7,7.6e-10,2.70788617886179e-09
"GO:0061982","meiosis I cell cycle process",297,263,220.72,8.1e-10,2.8714459049545e-09
"GO:0043478","pigment accumulation in response to UV l...",198,181,147.15,8.1e-10,2.8714459049545e-09
"GO:0043479","pigment accumulation in tissues in respo...",198,181,147.15,8.1e-10,2.8714459049545e-09
"GO:0043480","pigment accumulation in tissues",198,181,147.15,8.1e-10,2.8714459049545e-09
"GO:0043481","anthocyanin accumulation in tissues in r...",198,181,147.15,8.1e-10,2.8714459049545e-09
"GO:0032940","secretion by cell",240,216,178.36,8.2e-10,2.9039595959596e-09
"GO:0006470","protein dephosphorylation",531,452,394.62,8.9e-10,3.14867810292634e-09
"GO:0006817","phosphate ion transport",100,97,74.32,9e-10,3.18084677419355e-09
"GO:0007127","meiosis I",296,262,219.98,9.7e-10,3.42479355488419e-09
"GO:0009846","pollen germination",108,104,80.26,9.8e-10,3.44967871485944e-09
"GO:0043647","inositol phosphate metabolic process",108,104,80.26,9.8e-10,3.44967871485944e-09
"GO:0044839","cell cycle G2/M phase transition",108,104,80.26,9.8e-10,3.44967871485944e-09
"GO:0030243","cellulose metabolic process",366,319,272,1e-09,3.51302605210421e-09
"GO:0015824","proline transport",165,153,122.62,1e-09,3.51302605210421e-09
"GO:0010646","regulation of cell communication",982,808,729.79,1.1e-09,3.86046046046046e-09
"GO:1902749","regulation of cell cycle G2/M phase tran...",99,96,73.57,1.2e-09,4.19461615154536e-09
"GO:0046390","ribose phosphate biosynthetic process",509,434,378.27,1.2e-09,4.19461615154536e-09
"GO:0051247","positive regulation of protein metabolic...",238,214,176.87,1.2e-09,4.19461615154536e-09
"GO:0019915","lipid storage",130,123,96.61,1.2e-09,4.19461615154536e-09
"GO:0006402","mRNA catabolic process",289,256,214.77,1.3e-09,4.53061630218688e-09
"GO:0010101","post-embryonic root morphogenesis",144,135,107.02,1.3e-09,4.53061630218688e-09
"GO:0046173","polyol biosynthetic process",107,103,79.52,1.3e-09,4.53061630218688e-09
"GO:0009260","ribonucleotide biosynthetic process",508,433,377.53,1.4e-09,4.86944444444444e-09
"GO:0007264","small GTPase mediated signal transductio...",243,218,180.59,1.4e-09,4.86944444444444e-09
"GO:0010389","regulation of G2/M transition of mitotic...",98,95,72.83,1.5e-09,5.21209117938553e-09
"GO:0006569","tryptophan catabolic process",129,122,95.87,1.6e-09,5.52669950738916e-09
"GO:0010267","production of ta-siRNAs involved in RNA ...",129,122,95.87,1.6e-09,5.52669950738916e-09
"GO:0046218","indolalkylamine catabolic process",129,122,95.87,1.6e-09,5.52669950738916e-09
"GO:0006261","DNA-dependent DNA replication",326,286,242.27,1.6e-09,5.52669950738916e-09
"GO:0009616","RNAi-mediated antiviral immune response",143,134,106.27,1.6e-09,5.52669950738916e-09
"GO:0010102","lateral root morphogenesis",143,134,106.27,1.6e-09,5.52669950738916e-09
"GO:0009804","coumarin metabolic process",97,94,72.09,2e-09,6.89478859390364e-09
"GO:0009805","coumarin biosynthetic process",97,94,72.09,2e-09,6.89478859390364e-09
"GO:0009687","abscisic acid metabolic process",88,86,65.4,2.1e-09,7.21823529411765e-09
"GO:0043288","apocarotenoid metabolic process",88,86,65.4,2.1e-09,7.21823529411765e-09
"GO:1902644","tertiary alcohol metabolic process",88,86,65.4,2.1e-09,7.21823529411765e-09
"GO:0051329","mitotic interphase",155,144,115.19,2.3e-09,7.89794319294809e-09
"GO:0009071","serine family amino acid catabolic proce...",87,85,64.66,2.8e-09,9.5960899315738e-09
"GO:0009955","adaxial/abaxial pattern specification",192,175,142.69,2.8e-09,9.5960899315738e-09
"GO:0032269","negative regulation of cellular protein ...",396,342,294.29,3e-09,1.02614634146341e-08
"GO:0006598","polyamine catabolic process",66,66,49.05,3e-09,1.02614634146341e-08
"GO:0001666","response to hypoxia",147,137,109.25,3.1e-09,1.05931773879142e-08
"GO:0000398","mRNA splicing, via spliceosome",343,299,254.91,3.3e-09,1.12656280428432e-08
"GO:0032446","protein modification by small protein co...",1293,1048,960.91,3.4e-09,1.15732038834951e-08
"GO:0006862","nucleotide transport",111,106,82.49,3.4e-09,1.15732038834951e-08
"GO:1901264","carbohydrate derivative transport",95,92,70.6,3.4e-09,1.15732038834951e-08
"GO:0051336","regulation of hydrolase activity",332,290,246.73,3.5e-09,1.190203685742e-08
"GO:0031329","regulation of cellular catabolic process",305,268,226.67,3.6e-09,1.22302325581395e-08
"GO:0009827","plant-type cell wall modification",331,289,245.99,4.2e-09,1.42410058027079e-08
"GO:0032958","inositol phosphate biosynthetic process",76,75,56.48,4.2e-09,1.42410058027079e-08
"GO:0030048","actin filament-based movement",102,98,75.8,4.7e-09,1.58902603664417e-08
"GO:0006568","tryptophan metabolic process",171,157,127.08,4.7e-09,1.58902603664417e-08
"GO:0006586","indolalkylamine metabolic process",171,157,127.08,4.7e-09,1.58902603664417e-08
"GO:0051325","interphase",158,146,117.42,5e-09,1.6888246628131e-08
"GO:0043574","peroxisomal transport",138,129,102.56,5.1e-09,1.72094321462945e-08
"GO:0034660","ncRNA metabolic process",967,793,718.64,5.3e-09,1.78671153846154e-08
"GO:0043562","cellular response to nitrogen levels",75,74,55.74,5.6e-09,1.88603266090298e-08
"GO:0032270","positive regulation of cellular protein ...",230,206,170.93,5.7e-09,1.91786948176583e-08
"GO:0010647","positive regulation of cell communicatio...",157,145,116.68,6.2e-09,2.08410354745925e-08
"GO:0031050","dsRNA processing",212,191,157.55,6.3e-09,2.11366507177034e-08
"GO:0070918","production of small RNA involved in gene...",212,191,157.55,6.3e-09,2.11366507177034e-08
"GO:0010212","response to ionizing radiation",137,128,101.81,6.5e-09,2.17452290076336e-08
"GO:2000243","positive regulation of reproductive proc...",137,128,101.81,6.5e-09,2.17452290076336e-08
"GO:0044848","biological phase",794,657,590.07,6.5e-09,2.17452290076336e-08
"GO:0016558","protein import into peroxisome matrix",130,122,96.61,6.7e-09,2.23929456625357e-08
"GO:0016570","histone modification",789,653,586.36,6.8e-09,2.27055238095238e-08
"GO:0046482","para-aminobenzoic acid metabolic process",74,73,54.99,7.5e-09,2.50190294957184e-08
